data1sq,dataNsq,datasq,datacorr,decay,decay_std,amplitude,amplitude_std,D2.5,D25,D50,D75,D97.5,Dstd,Dmean,A2.5,A25,A50,A75,A97.5,Astd,Amean
0.015499987496250978,0.8669907237910317,8715.701451755433,8617.79358892279,0.6030544184790056,0.015093681487573674,0.9904164707851613,0.017387015028516258,0.9855610743685626,0.9873920741456115,0.9883971886924229,0.989351147553755,0.9912273428409776,0.001463629462221469,0.9883739179744414,0.687885991795306,0.7894668347466023,0.8574183413915198,0.9345017736547689,1.1370242890828621,0.1154560804544552,0.8698954534438249
1.0780927048733044,0.32146560833718935,10233.841404697865,10135.963274708492,0.7535463447271596,0.014999626096809065,1.131412662649477,0.015816496133134933,0.9874795155759191,0.9891946189796669,0.9901214529361451,0.9910997227396287,0.9928300474162818,0.0013803208381718566,0.9901287178840444,0.7923476173717912,0.9187291623209713,1.0040635602396772,1.1158385038848206,1.3816068039965361,0.15104397292677146,1.0259957117446705
3.228634625951655,0.15780323250497486,10327.479496459204,10229.930495066776,0.975061536310475,0.01736110243799857,1.1005172587534469,0.013768192642139299,0.9873772282246176,0.9892464039032661,0.9901884757483328,0.9910845911213028,0.9929028670913045,0.0013973490437288122,0.9901609386027743,0.7877702318845854,0.925342280111184,1.013104306057592,1.1162696622518298,1.3974465625709362,0.1557489069161564,1.0326286499917794
0.3798740055919801,2.1068624554152766,9669.44708838825,9573.691880357432,0.8795131832548312,0.011920934582635634,1.005804624259936,0.009581290422270905,0.9869195626465076,0.9886615689938762,0.9895888803083128,0.9905358409876688,0.9924328172512737,0.0014064448620432226,0.9895963416662004,0.7589899337734612,0.8758364914793195,0.9546637766578662,1.0515755468528074,1.3060899321950574,0.14070055341226873,0.9742883136043469
0.03941562634234385,0.9754678929230541,9429.510637612591,9331.867777299865,0.9303535932508836,0.01588029987921917,0.9290472200665525,0.01114594007564525,0.9864472433157532,0.98824213193881,0.989209258614172,0.9901725805831596,0.9920206388571225,0.0014412848482173073,0.989217708376488,0.7314096609592452,0.8451439173810839,0.919187727198733,1.0103072299214937,1.2453076061741568,0.1360629270659695,0.9382489964341456
0.7340939293194828,0.18540866713462004,10229.478050405516,10130.692198592737,0.9656652950759639,0.022003714211925512,1.0272432588184452,0.016447567141570554,0.9873395059133162,0.9891296406217487,0.9900734359134544,0.990938689428249,0.9927424066648955,0.001360404704198083,0.9900428934529977,0.7864551729955195,0.9177063965937133,1.0043987836591701,1.1012184751005805,1.3722337570817618,0.14984914435710583,1.0217286503356684
0.4805852169275088,0.07789421534175882,7945.821861865683,7846.494651715109,0.7728892495861835,0.0177951446478617,0.8116390399753655,0.013128229486543724,0.9842105673415756,0.9862034528256851,0.9872371327648769,0.9882450667111422,0.9901260929171687,0.0015277480416805566,0.987226599860319,0.631671054654757,0.7224798183900636,0.7813414950824715,0.849148443605288,1.0102881347469834,0.10004205523331271,0.7924459629531603
0.4893782100231087,2.810194399369729,12490.523113943069,12396.077934655075,1.4945231029028048,0.011738582537154279,1.1491696237498275,0.006244532944205978,0.9895897060386456,0.9910986391227073,0.9918867865737169,0.9926588928432915,0.9941365528774765,0.0011472975550014038,0.9918810768233243,0.9481079594026872,1.1094927974304643,1.2161220268025887,1.3460563849783649,1.6888050956103755,0.18572340327134307,1.2417891333042013
1.0416182208790064,0.7746375749703646,9775.918367201864,9677.150284304298,0.8349420051357542,0.013647686659710431,1.0274121175602644,0.011801307629350137,0.9867754333634953,0.9885562468184773,0.9895262775062081,0.9904884294443661,0.9922822996610459,0.001407382756785951,0.9895115904665761,0.7632309625236446,0.8802490279601398,0.962021010974576,1.0591519791460984,1.3116397891625948,0.138208572862019,0.9791385708774653
0.7128583647072065,0.5171127222545114,8550.867024544319,8452.143449948879,0.9144068507181246,0.008064931149922953,0.8350237643082162,0.005175982745137292,0.9852314048129155,0.9870973203388729,0.9881127500516873,0.9891277631282829,0.9910404917898943,0.0014971935021490315,0.9881133057080304,0.6742489342476807,0.774204539021786,0.8397238923188182,0.9195188849439254,1.1136461285621175,0.11285013819790585,0.8545594114059062
0.30132904597273874,2.1911790985612383,10598.270281427906,10500.767672348205,1.3125824026221915,0.01960180211421134,0.982283995866728,0.010239795722893812,0.9877045489946185,0.9894272723080269,0.9903538066478401,0.9912351748622528,0.9929877836018861,0.0013272787739242824,0.9903352994409655,0.8203006865322805,0.9554394984805985,1.045319058123002,1.151146825095592,1.43912051454681,0.1565242231216891,1.0652172228377625
1.6249349171348426,0.0015374896055236368,12872.468359133596,12771.97611760772,1.2261534831898349,0.007307251572606668,1.3036665217736185,0.005438650832423816,0.9894142447335912,0.9909842742820995,0.9918400939450633,0.9927246119712683,0.9943623346988669,0.0012575495555729207,0.9918625681844585,0.9570271667019252,1.122446116265823,1.242368249311931,1.3910160609894815,1.79310901092138,0.21308244123931097,1.2768841583627084
0.0454950389351177,0.5773633946998107,11671.395097763463,11573.252454347254,0.9145805707723358,0.0037674015674512276,1.226098809917539,0.0035496076611452117,0.9887862312983131,0.9902953895175868,0.9911762653282489,0.9920616900363385,0.9936988430890732,0.0012821308443633226,0.9911752140478546,0.8815114128793702,1.0197566986013396,1.1220725053304281,1.2491182190673795,1.5762188354544342,0.18089559684299436,1.1479097595840755
0.34329577688189483,2.1929765084794783,10649.992280865272,10552.363737701233,1.2250546556776643,0.014351795609778931,0.9975842851731138,0.008181530083061017,0.9876799282755168,0.9893741106027383,0.990310336484413,0.991179855624096,0.9927554022323363,0.0013163762212839896,0.9902720317701073,0.8183713977044965,0.9526019582983541,1.0443716330711288,1.146170003982111,1.3987972852787667,0.14970169861184893,1.059698762537904
0.05295310467229495,3.0669900655274582,10990.823096164037,10898.219522811165,1.0391724970235554,0.020157862788839652,1.1139015286413907,0.015176626542905537,0.9883097578997033,0.9900029645365638,0.9908872064541185,0.9917527863474102,0.9933041122062842,0.0012696965739569296,0.990866601421021,0.8397678863104745,0.9798134005568706,1.0731902025654056,1.1863716624659828,1.4568733784785821,0.16063148397904353,1.0930566343052466
0.00524149857501526,2.4027901705204417,10757.383269246562,10661.451174841633,0.9911980803288656,0.0047994169712144135,1.09291527427106,0.0037184054519324027,0.9877419753496159,0.9896286164093624,0.9904976230480171,0.991385528084328,0.9928661162524565,0.0012987709185493263,0.9904788986853593,0.8114830861574377,0.9611794764629557,1.0488492146577142,1.1577984317294308,1.3972516328943332,0.15111925306866428,1.0667632324778755
0.7450141869079685,2.744460684882151,10549.160485570637,10453.95176925214,0.9474251501295833,0.011478778477842564,1.0707784993674185,0.009117959331379764,0.9877334431228436,0.9895041198096843,0.9904595175885178,0.991416311514195,0.9932116981749219,0.0014085275231347331,0.990463528405099,0.8108887585460036,0.9504172948400968,1.0451421201356523,1.1602125777832366,1.4699895230815407,0.17124915184144932,1.070246330076485
0.02691448420059764,0.5291656667800124,8248.41058259011,8147.745911551094,0.6084817364546841,0.024948392678220445,0.8544849147923351,0.024572892612145514,0.984660476545557,0.9864938217917117,0.9874999327529097,0.9885262819283809,0.990634320636512,0.0015183462929619842,0.9875461344163124,0.6618459408979488,0.75237247692937,0.8120227767032431,0.8850110274646085,1.0835139536286322,0.10910432042031545,0.8282220630906264
0.33278392661421907,0.0007403528301590487,9274.452380984845,9173.24812436436,0.8469604701589957,0.020126015404143795,0.9910549993112918,0.016547743519545677,0.98595463982115,0.9878377057661767,0.9887991818828044,0.989815488627006,0.9915960008303867,0.0014555264695771766,0.988805343050714,0.7217407153504778,0.8337688970612287,0.905032264778665,0.9952836670775294,1.2089604425700358,0.1264987420947072,0.9220640047980551
0.18461357563705635,0.0031437720110017962,9818.936430384485,9718.510785024415,0.9896918054873362,0.021155690822974922,0.957096081470841,0.014374571860994506,0.9865947048737637,0.9885079676680554,0.9894864014109823,0.9904672150555587,0.9920386969305074,0.001418612178119447,0.9894612843943276,0.7499277628249543,0.8741504460791002,0.9564212668002551,1.0545895404521846,1.2617190052157679,0.13516392114900594,0.9718833844617213
0.11326810095779707,2.2383664826880105,13058.470916416103,12959.211524402499,1.0677271386234404,0.007297186993021218,1.3652079531429806,0.006551464231054087,0.9895273028161339,0.9910784904165816,0.9918703157193096,0.9927100899924258,0.9942229394878133,0.0012088727160254858,0.9918799848453745,0.9763094798680827,1.1460215629114692,1.2582714082230038,1.4026644947021503,1.7696747660705514,0.20685655251910898,1.288836549099456
0.34099478812420936,5.575757037625033,8599.38590248389,8509.26917808728,0.9081178006855366,0.008834673470790923,0.8599267683202981,0.005879555985089394,0.9855510829009572,0.9874415716976013,0.9885124046731626,0.9895356234821693,0.991479432575146,0.0015115043808206423,0.98849348663105,0.687243929964132,0.791833930952938,0.8645747205165982,0.9494520079064838,1.1640804971245038,0.12224921890309894,0.8798047603829838
0.12075509641635998,0.3305900961528659,8928.446237590433,8829.987429570341,1.4857098214985736,0.012608448976788141,0.8146543326184988,0.004785880125714214,0.9858558492395548,0.9876647251378461,0.9886016755121315,0.9895662962760945,0.9914309783390446,0.0014074572879892802,0.9886245169596339,0.6996871546562912,0.8006740157527263,0.8690657331100884,0.9478714354104756,1.151986686158596,0.11465289032216389,0.8837338679337583
0.7723971880245404,1.0925293062023589,9578.425003996279,9481.637661297733,0.6283124437062058,0.011683929053466836,1.0771803238520081,0.014050406522921376,0.986874458162315,0.988648427673038,0.9896004716379558,0.9905541314248141,0.9923540867493581,0.00141857756161732,0.9896102348334751,0.750871689363485,0.8689393584435549,0.9483773956349869,1.0439222255840808,1.2927018893201716,0.14276901678084614,0.9684958984424078
0.31360629331111717,0.9260269364057897,7047.825932464668,6950.24180358789,0.8295552678485987,0.011506677319012117,0.6814753556056101,0.0066421673119940305,0.9825737050630948,0.9848312244449879,0.9859327021026499,0.9870483810109008,0.9892492358103478,0.0016833023895251541,0.985933919017986,0.5680695070257464,0.6524224407830714,0.7041500679278321,0.7642139566677766,0.923402529014449,0.08871227852132452,0.7139203812101023
0.6597542733326538,0.8393089414250777,8842.00463081126,8743.997135342826,1.3425552680306811,0.012313543382169851,0.8102507187527372,0.00518112258107511,0.9856183151338084,0.9875824310465123,0.9885045918365717,0.9895306547370949,0.9914013145759408,0.0014499847261053886,0.9885327382933982,0.6954628010799587,0.8054037145518809,0.8697633933216623,0.9555110310382445,1.1600686006308203,0.11721429435986117,0.8866616956564529
2.9902938781751556,0.7626078460546241,10189.854778486966,10092.463967980686,0.8957702717276464,0.014273328854044713,1.0738813046057616,0.012025542230715844,0.9875069137254291,0.9891832199784182,0.9900180283240594,0.9909412086176843,0.9927032259248891,0.0013110507263222435,0.9900555511262857,0.7995523906646091,0.9232103441687912,1.0016324889827597,1.102786911217983,1.367529998613949,0.1448926906047972,1.0233204903418827
1.0325984101908814,0.2255784740237908,10031.614135507862,9933.089812746503,2.185214304606269,0.037936309655976774,0.7791400758236443,0.008761964150959107,0.9872333805238173,0.9889344348425007,0.9899047353275413,0.9908485915382756,0.9925597455490014,0.0013707678498242747,0.9898940581761037,0.7797613168272132,0.898417941975264,0.985733594370584,1.086379728462244,1.3389122033850427,0.144002763461438,1.0036949022141437
0.6058020315224505,0.19188759418557952,11011.735199174496,10911.959915913485,0.7333146773299406,0.01359964989854376,1.189262137890668,0.015491289196664579,0.9880851056370942,0.9896852883741126,0.9905687802864805,0.9914240559568089,0.9931525758968931,0.001294546544704282,0.9905699381832812,0.8433233289258616,0.9732457752346917,1.0637989815671154,1.1700554084203652,1.462729644121745,0.16230310185176608,1.0861148181292006
4.1685065478703885e-05,1.9548659196256826,8366.139528383874,8271.959333018383,0.731833156911248,0.01005158359699387,0.8991704332812352,0.008673967110188996,0.9852341040927055,0.9871655744448982,0.9881689108264897,0.989159365068367,0.9911656759487366,0.0014991133091585365,0.9881621687119679,0.6618650673388553,0.7596581241712976,0.823950933626687,0.8994968805984306,1.1037025556197428,0.11288703613518636,0.8375830772699554
4.0082084671122455,0.030460776045024673,9232.90737323192,9132.827288647606,0.8582642797693077,0.007426203368844957,0.9289317081033276,0.0056486028121675805,0.9858927789460165,0.9878734804371511,0.9888724478651472,0.9898370991859528,0.9917241991907177,0.0014739735957639529,0.988854607007103,0.7241387911937949,0.8440007443569659,0.9183227034106379,1.005433110643887,1.2371782025712186,0.13065961289287087,0.9336913087554931
0.21268871311107898,0.8469905281601885,8695.785839382152,8599.207754851997,1.6827892632310189,0.027354302979802278,0.754678594722173,0.008375700385221835,0.9855823783602439,0.9874487775455403,0.9885139393774998,0.9895189450259926,0.9914397182420998,0.0014969318320067044,0.9884995308351007,0.6799394590931374,0.7814671709101775,0.8536257486335659,0.9353438920424173,1.1433898067300725,0.11818848513948169,0.8673247786782425
0.5112120418193777,0.6802713987938007,9463.644523063678,9366.065703129932,0.8816111737420564,0.012469693034365,0.9436242925364348,0.009381289571104802,0.9864305456035223,0.9883925857986195,0.9894140484865563,0.9903656949675731,0.9922077197191476,0.0014715823310969657,0.9893779304711903,0.7289276451016439,0.8515188792076742,0.9347469383140885,1.0266422626802543,1.2690808272185552,0.13778097746055534,0.9497823263873585
1.9856188446021936,0.5731863577095961,8640.793350835387,8544.692900286507,0.806524996921834,0.011678730799124012,0.8442230517566843,0.008589428175782558,0.985662590673607,0.9875178844557836,0.9885416552469749,0.9895206187783318,0.9915282168827908,0.0014718644710826007,0.988531752239089,0.6825418073167778,0.7840331161386513,0.8532969631907512,0.9339774361856563,1.1583174204244058,0.11849793307230773,0.8682441803528105
8.49367025075157e-05,0.2742783693357833,8629.81977624487,8530.859752333925,0.5035402682245554,0.016267819341782362,1.0017529320474954,0.02265456222466859,0.9853291429360703,0.9872300883502569,0.9882622811822068,0.9892255588080107,0.9911007434362876,0.001471419452437636,0.9882288352128842,0.6787396150874078,0.7781880789508532,0.8466566471477673,0.921561108850596,1.1204106420539923,0.11187808778459121,0.857390630647042
0.28331642431983217,1.7464058149130204,11759.415187978018,11664.043548027763,0.808525970661082,0.016366196745796115,1.315181023872525,0.018706478143900463,0.9889060097915146,0.9905685981340211,0.9913910534278976,0.9922270281367334,0.993753967195622,0.001244890405540445,0.9913869180809075,0.8871803637439357,1.045484286568847,1.1452196380395387,1.2663513544455087,1.5841136588275533,0.1772968636196959,1.1684725868613886
0.13233812711912374,2.0442624345707827,8403.636644104947,8309.067870427894,0.7464821461750341,0.015565052450728945,0.8855584548621521,0.012971234851830205,0.9853782100168923,0.9871110232994831,0.9880961215425252,0.9890790510958257,0.9911151481814783,0.0014667975298979792,0.9881267155099922,0.6703447659807594,0.7652452215192249,0.8263794422156563,0.9010014684428724,1.1086635371186857,0.11144676284035641,0.8427746147095418
0.0071467011183447594,2.5899800169705385,8905.697723588579,8807.805997204741,0.859708718538801,0.014459299345470873,0.8952419699717472,0.010580146295327794,0.9856702771440183,0.9875023059322701,0.988444670953219,0.9894524795159017,0.991282662965363,0.0014546441845193086,0.9884667389456954,0.7115118527121362,0.816945140949415,0.8840067721446313,0.9678327585304759,1.1740881515900972,0.12003621536037358,0.9002389164713326
1.2796124408480614,0.21378611762296007,12206.000575828743,12108.6068608169,2.0231296107980024,0.012263199810675411,1.149699455826156,0.00460153962717113,0.9893878255875969,0.9908582041066119,0.9916832304299924,0.9925032283339528,0.9941148275798077,0.0012174251262242787,0.991689098319522,0.9265841970129132,1.0761927260044666,1.1821022230972107,1.3123811223236612,1.6735506075918218,0.19198226899074666,1.2105077617071751
0.707897026799162,1.4141600551090632,12394.333657648189,12296.718521538169,1.2473426861900256,0.012016448634731423,1.1931715254946502,0.008041624792459606,0.9892099926859179,0.9908275813801106,0.9916419348471329,0.9924646862298631,0.9940807124552593,0.0012441462280557787,0.991650710481769,0.935574813074923,1.0977231023442935,1.205208057262714,1.338753659369573,1.702286811274055,0.19891988884827994,1.2363816019272278
0.1620338617049371,0.006058171484629905,8879.247101592166,8782.741117911923,0.9775588973095374,0.017586765415780966,0.849590945557008,0.01073972896813218,0.9859516097307183,0.9878615523785318,0.9888449243482322,0.9898326955450554,0.991701058812891,0.001443599374500695,0.9888345302799658,0.6887589390471189,0.7959563172123781,0.8661591110694038,0.9504296131689746,1.163733842491964,0.11952529901258017,0.8807822712646648
3.220691322009034,0.5081604877575926,10491.006987447663,10392.880283886678,0.9710702192534048,0.011226269475353566,1.0350196584020108,0.008408637287598877,0.9876191615545732,0.9893615994920983,0.9903139279252442,0.9912246275156792,0.9928429258078951,0.0013454413791172302,0.9902810486291855,0.8117040506699851,0.9454506833563819,1.0357525691691667,1.1450608154582271,1.4031692509004254,0.1536907362833588,1.0549225118554313
0.06072535334977276,1.2862472736267574,10728.008877571961,10631.727703196962,1.2775833018328282,0.005678869050547105,1.0605718209670236,0.0032947720929564525,0.988084081049733,0.9896898864254406,0.9906015177773579,0.9914839201594006,0.9933626628866236,0.0013424595577149426,0.9906081254044656,0.8210752154233519,0.9512594573628084,1.0423855943774654,1.1505164300210016,1.4739781991163277,0.1646056813406117,1.0667892661784295
0.0067859921999467885,0.2813552282074066,8227.947122607759,8127.896800022268,1.5389914545600973,0.027939830427352066,0.6771447542144392,0.008481683821562653,0.9844293407817579,0.9865604604024847,0.9875767691165463,0.9885875227364889,0.9907688779057092,0.0015622774863729128,0.98757677090426,0.6456382237708065,0.7469221475070191,0.8074121163573169,0.879076749681397,1.0894083560961711,0.1097016575186635,0.821628059277197
0.00890392787766356,0.12794347571525672,12892.411657552591,12795.409930426107,2.7113394893138194,0.03738463075305734,1.071503277744804,0.008911627641976472,0.9897669280575933,0.9912870301888588,0.992064690291034,0.9928576606317814,0.9946901100208557,0.0012155217551175722,0.9920966465311729,0.9538039355570636,1.1172056772088896,1.226362447936509,1.3648402325230848,1.8289460870732936,0.22047203964438938,1.2642762117424107
0.6645815244299514,3.4748688176214837,9330.530116328882,9237.40403429922,0.9149428514409574,0.0159631625283591,0.8995448164447403,0.011031242538513926,0.9866918728646696,0.9884326821496678,0.9893502227309506,0.9903248645194764,0.9920175327757519,0.0013899682878987462,0.9893548845944838,0.7421631705716988,0.851246520177392,0.9255181926979895,1.017940989512574,1.2351805959573134,0.12917122884956736,0.9425142219566355
1.8991975937619618,0.1397310038406681,10725.692088409727,10628.832081714292,0.6870123860058536,0.01479395898604331,1.2156956873633527,0.01838062395107154,0.988033987284005,0.9896931250266631,0.9905736977617741,0.9914390355046605,0.9929314093559747,0.001291455977748981,0.9905506520692937,0.8164274725011209,0.9516269743429295,1.0393978743693095,1.1459417652227524,1.3889961859727005,0.1508851506062094,1.0577919146357224
1.9280328873748611,0.6413881720440991,9756.333110917863,9659.557703501221,1.1154609071655357,0.019625195074757355,0.9834890910072924,0.012142642788655619,0.9869933152054813,0.9887978206680312,0.9897141595943726,0.9906250390847335,0.9923780652979939,0.0013594910027363925,0.9897077410763643,0.7579708545931126,0.8791298815158716,0.9587944352987441,1.051462371113058,1.2944376275188962,0.13567820360947222,0.975677814488535
2.945472475475994,0.9474388948516567,9953.434566771119,9855.717806834178,1.3383070744777295,0.013461904103159535,0.9184227798246482,0.006442498403635487,0.9871564012148619,0.9888858235531051,0.9897483286088746,0.9906729536967668,0.9924951174188951,0.0013591776218875916,0.989784466131053,0.7793651801772015,0.9024527154557362,0.979750324600924,1.0752076549631004,1.3363333879474686,0.14316800417646378,1.000964236286019
0.00018915734098132598,0.7746882607910909,8937.96898420406,8839.53265725783,0.9157902851206643,0.021646845730571195,0.9330098498211031,0.015501920183677818,0.9858955941527728,0.9877096207543711,0.9886888741370565,0.9896820674666881,0.9914978094940912,0.0014362363922832333,0.9886916094431881,0.7047237561908128,0.8098993122847176,0.8795379691346061,0.9647413071878941,1.1703791353055786,0.11858414703180502,0.8952090444503645
0.10271543132734301,0.03370716778582477,10538.002591721704,10438.052015104067,1.3330316573730294,0.010986684561010903,0.984456436049415,0.005659023674448894,0.9876213868674396,0.9893677162318257,0.990230033370876,0.9911193824537156,0.9926913723782926,0.0012872883883567215,0.990216750937575,0.8067492924388276,0.9405538542954264,1.0238800413425375,1.1261378427409405,1.3707249186190777,0.14263405475088498,1.041468008066017
0.22079151059196994,0.20535758362860035,8352.756240484909,8254.230639097037,0.7740812757512945,0.013255588658221365,0.8675821691189173,0.010437049078914568,0.9850137538410026,0.9869582867734145,0.9879397247723157,0.9889103416456426,0.9909558255566893,0.001507842873003275,0.9879508642969177,0.6604872423421696,0.7596255929321333,0.8220790640549771,0.8963845419347044,1.0962991470829342,0.11045554769894327,0.8366560075088719
0.0775597176825287,0.04693672504473376,10704.927487639994,10604.798645213546,1.12015815742673,0.011253580937469285,1.057839819854429,0.007457116238708775,0.9877620580067326,0.989511490421638,0.9903658634200938,0.9912506264744629,0.9929270321638197,0.0013161291527380556,0.9903702614256297,0.8216633417026212,0.9551891576042171,1.0404600678583686,1.1446627729791243,1.4152024319698717,0.15514983581233188,1.061873729691581
1.78982219308847,6.504967234690371,10665.324653575288,10578.704101720607,1.1008214595215642,0.022354003994822076,1.011389632922205,0.014416149637521322,0.9886066467699521,0.9901094291906498,0.9909371479498283,0.991844390443068,0.9936474330463246,0.0012852474350127754,0.9909981652628479,0.8496158048228419,0.9785495447376957,1.0683152192940089,1.1859100224113055,1.5159776534162723,0.17188598921031464,1.0989866090334546
0.7475929643448893,0.09761118441420903,10596.656098869513,10496.37554979889,0.716225709570003,0.013785916394978786,1.169440245608475,0.015806568496153434,0.9875539663700452,0.9893020228131439,0.9902119396656475,0.9911138079083703,0.9927026070231088,0.0013301385968356755,0.990196756984855,0.8097743594236669,0.9426112680220877,1.0292720631484533,1.1347705868196545,1.379970965458107,0.1482220487980365,1.0479442783762767
0.21004856789377807,1.0118578218033978,11734.857442841014,11636.497706745442,0.8771484484947031,0.024083874111671823,1.3001882269753766,0.025082958653278444,0.9885796476715979,0.9903783503133987,0.9912420361938961,0.9920970565407788,0.9937478663371275,0.0013065402192813608,0.9912247777086485,0.8748839041786085,1.0380860250436457,1.1407704326906214,1.2622813951694594,1.5990096936548728,0.18653484300588077,1.1649606770101255
1.2090406636978663,0.3327831552853908,10524.411208404334,10428.01243839129,1.1601314000724277,0.00800965184774681,1.045325431813072,0.005060144070154733,0.9880514206089881,0.9896277602446061,0.9904939058484578,0.9913850177216166,0.9929002566993709,0.001267665955327371,0.990484743080947,0.8135851972795647,0.9390039676940063,1.0263902705142214,1.133178866939869,1.3764511366712937,0.14558061084228907,1.0443148083674898
0.07876542744286653,0.34275965953445814,9595.698576118817,9495.492730833264,1.0624348140256952,0.008167286768491393,0.9111759492403351,0.0049190873630882825,0.9865232279263638,0.9881808173316644,0.9891769872979075,0.9901737080508277,0.9917942445087256,0.0013943519328921733,0.9891726929672359,0.7481407826335162,0.855303038925465,0.9339328373239926,1.0296750090293991,1.2383536788419718,0.1275288601438669,0.9496674080157878
3.4395307511904996,0.7318517894151882,10762.865310489242,10664.607069143607,0.7521000624572299,0.016692928513059643,1.1753533889308438,0.018321926876246317,0.9878019050270568,0.9895827489127815,0.9905031933912121,0.9914484584082051,0.9932567721921488,0.001380888902937096,0.9905088701972335,0.8255610388852849,0.9684659063483039,1.061573261563496,1.177152805874003,1.4928059282964257,0.16959696579279335,1.0862537790329339
0.37599360889806654,0.18166276601807405,11491.527264975011,11394.919106466843,0.8173994265235046,0.014714348961581252,1.2567417787095165,0.0158969675296108,0.9888313856025664,0.9904669921180596,0.9912939608739125,0.9921386281127511,0.9937337193957015,0.0012569190665583302,0.9913007256859546,0.8710539559951097,1.0200096531422367,1.1167479936983191,1.2381890565658744,1.554938955824584,0.17509320701920336,1.1416969619089548
0.19918795363922973,0.13683584139492927,9831.277024261572,9732.352450245096,0.8903915900905855,0.004661154433402532,1.0250460570460582,0.003771231386040309,0.987143150123318,0.9887041174829674,0.9896394081386227,0.9905253179821563,0.9923877788830797,0.0013450128858487227,0.9896491905988267,0.7711854538689668,0.8790510333768428,0.9562396573222794,1.0471337538724368,1.3042111116621604,0.13547560231440645,0.9762732029104232
1.8714772743131027,0.020696899903936656,13149.66456514568,13050.509118042784,0.8465628503450877,0.019802987322464716,1.5109015926458942,0.024841317816305483,0.989779511801568,0.9912504625921574,0.9920705113187936,0.9929424334925372,0.9944749099549319,0.0012262830956478116,0.9920935661611849,0.9786505828704657,1.1451530399673633,1.2636838428605204,1.4167357118714317,1.806747889978601,0.2163261954432218,1.2991184638415223
0.227841481453373,1.1855366519087527,9214.696416957631,9118.216012318137,1.1027040748082713,0.016314896170929075,0.8373221580334996,0.008695532718759558,0.9861488867915996,0.9881202075970095,0.9891301162719919,0.9901001377403171,0.9919769677333298,0.001481788369058899,0.9891160250801766,0.71038859914503,0.8270651120036352,0.903909446086564,0.9922707389653754,1.2255543342886215,0.13252277134712925,0.9202315735417808
1.254350520572219,1.1179929081484299,11952.807412782615,11855.494077464115,1.1112585440297267,0.015382816977638594,1.2516592290358186,0.01215936957315475,0.9889040993608007,0.990638977929409,0.9915073518848694,0.9923354273561091,0.9939501153751913,0.001287106047359926,0.9914767112339196,0.8946375540401149,1.0633401237377653,1.1708705272703561,1.2968864900411259,1.6391858935525672,0.19357138248281022,1.1949761897159372
0.058300573324708324,0.2574536830981912,11671.499462731192,11571.487760481314,1.1077960662975992,0.01835696867838829,1.2445566928162135,0.014474418635660699,0.9885883027802073,0.9902422474922241,0.9911093576289288,0.9919298553840605,0.9936209623675897,0.0012679226168326853,0.9910967421661547,0.8811560667960134,1.0279600101650423,1.1288961696330564,1.2438088530505635,1.5707199780728247,0.1760858023202382,1.1516219313712979
0.0002966981011128567,0.21697984810158508,8231.610855103589,8130.947144577849,1.33117164504962,0.035204089180696424,0.7010900812966951,0.012930143199781951,0.9845836362819705,0.9865546224886478,0.9875314698585822,0.9886014771192773,0.9904257318576909,0.0014943851601297434,0.9875559310559893,0.6550653526152668,0.7495167309767907,0.80956193048428,0.8845874431800008,1.0530837141871627,0.10298013817376003,0.8229603522447434
0.0011074467884353658,0.7555400236564899,10923.951258615269,10827.24013762685,0.9470778814611304,0.014092110783743563,1.1463054713175136,0.011986181753317362,0.988033740581578,0.9899088555362483,0.9907694611370905,0.9916413419816648,0.9933638356043929,0.0013299938318010454,0.9907610867230491,0.8152546239195093,0.9678697797293027,1.0592857699161118,1.1678414488053417,1.4689135722425024,0.16694653783620664,1.0812928352077047
0.006725580902555279,6.277344193837867,10542.201113851193,10451.767286295226,1.5034264515008453,0.04002565925138932,0.8920325749837998,0.016417921367676197,0.9878695815435505,0.9896461879187923,0.9905014880535788,0.9914723796475567,0.9931884212916926,0.00136116124396147,0.9905365064026055,0.8275991182540537,0.96565299762706,1.0537962046774005,1.1741986770973767,1.465441891876098,0.16720620962858268,1.0818461051951664
1.266198701166304,0.6740364641515479,11116.113309607326,11017.950608353638,1.4347752232670854,0.018718850231334728,1.0300280395475587,0.009328752788888164,0.9883992220459961,0.9899519373919826,0.9908264978035879,0.9916606207850517,0.993295810724799,0.0012440734928011567,0.9908219334465593,0.8613934334045786,0.995712064077543,1.0878851619302694,1.1999785311746245,1.4850758425004271,0.15950432677736617,1.1096270085081326
1.3548940850653635,0.022977093784852385,9075.431911635646,8976.287293845211,0.7048133105808003,0.014539868031277159,0.9863988096063667,0.014285758806750655,0.9858386591653523,0.9878113156658676,0.9888195862958538,0.9898535969749409,0.9916468578560255,0.0014727578133028208,0.9888052279850472,0.7043717961477496,0.8194637960037587,0.8931727959125879,0.9844118600002849,1.1949677617737107,0.12414451382635755,0.908344582878823
0.0993067303905561,0.14621523241764406,8651.048034878528,8551.499627849105,1.2536305283511937,0.019317162604652417,0.7423654990582518,0.008001398731839061,0.9854414739962032,0.987281550372127,0.9882214029182977,0.9892314521859605,0.9910811689792577,0.0014363710976606243,0.9882406034032325,0.6860674504713719,0.7845878175015519,0.8489105704908426,0.926783999690772,1.1188158948215512,0.11008746309954498,0.8625544006998214
